rul_hours,deg_score,total_life_h,temp_mean,temp_std,temp_trend,temp_cur,vib_z_mean,vib_z_std,vib_z_rms_w,vib_z_kurt,vib_z_crest,vib_z_cur,vib_x_mean,vib_x_std,vib_x_rms_w,vib_x_kurt,vib_y_mean,vib_y_std,vib_y_rms_w,vib_y_kurt,vib_xy_ratio,vib_xz_ratio,current_mean,current_std,vib_total,health_score,acc_p2p,acc_z2p,acc_crest,acc_rms,spec_peak_freq,spec_centroid,spec_bandwidth,spec_entropy,spec_flatness,spec_total_energy,spec_band_low_ratio,spec_band_mid_ratio,spec_band_high_ratio,env_kurtosis,env_rms,env_crest,bearing_bpfo_snr,bearing_bpfi_snr,bearing_bsf_snr,bearing_fault_severity,spectral_skewness,spectral_kurtosis,harmonic_ratio,noise_ratio,wavelet_entropy,motor_id
229.0720481376593,0.4944648897681524,795.0147553012882,41.399801686482185,2.1495483321477145,-0.15835014186578888,40.52185618006497,436.2014411869353,26.767155604831057,477.5722610176619,8.157195070546702,5.747353068767752,446.21481686683444,316.0227548670664,15.041667870485757,311.3355484132241,6.8698213163032795,382.632508753155,22.964141973451596,386.6833048770619,6.660641571310023,0.8259171597730448,0.724488103492784,12.458534134204053,1.2171056623560963,688.8607017895066,67.94354768401601,905.6424439003044,440.67920873479017,6.081405862853867,471.4499095206566,255.01367359716173,375.2501588699718,250.73265528615167,3.294795663862594,0.4279780968242135,357947.9142608905,0.2830269847471137,0.4004732955232321,0.25642717635044426,7.23684685505275,100.70224248591782,5.1716189763721,1.9836437515263292,1.428734569024327,0.6645533054989239,1.0,1.460118993458956,5.490322438391514,0.38474654663861657,0.2345307655081993,2.2953813775700302,SIM_MOTOR_0098
215.5972217766206,0.5460592766242239,795.0147553012882,45.10817562575903,2.7696572395477377,0.823571221107823,45.25358586208712,628.7711551081532,31.99565865051972,639.2573370139245,8.428603197068998,6.105540556287065,660.7939192947966,565.6472384972335,25.067419427141218,558.6532613216934,7.322538818317837,378.0056055661831,22.095100533510987,360.8112948201393,7.059200831289459,1.4963990749515508,0.8996074866046273,13.220217432173676,1.1278373923997362,922.4576953884032,59.41069971484873,1264.0327111278377,646.3675951327318,6.712457192128876,625.9908015602017,293.1707331670988,414.6833124168195,250.10270820705787,3.3301705460824174,0.443697923638804,414610.5340440509,0.29420058107794567,0.407096389826002,0.2886698482132357,8.471953311779377,111.30366266277584,4.9250381867422535,2.146472261629868,1.1302156715743874,0.6242211996871053,2.0,1.4513087055759009,5.700718768718084,0.4340781972101547,0.25700232297585873,2.2304916158259114,SIM_MOTOR_0098
202.12239541558176,0.5092007345146177,795.0147553012882,43.04694412869783,2.304946559687309,-0.9326298072879879,42.48145536638619,463.9089128243097,27.825788718144242,416.65227798271286,7.615413283922778,5.792439957823149,442.6662128742148,351.22443965512565,20.59113782457017,351.82570157049946,6.540992435632999,413.0875100881033,21.21384599711354,409.7139619141068,6.754819511265751,0.8502422152133486,0.7570978481876749,12.078784598809058,1.0488381630925925,682.0894190801615,59.38466309778418,951.9521066270381,485.4588637516161,5.944279402832181,390.1726846099642,253.6182166419998,357.397854380495,273.12019494025265,3.256872180061289,0.44948783094006317,375579.886779841,0.2986940352392717,0.4039959285215287,0.28734543256782386,7.637161532088957,102.95131557936273,4.894715030918687,1.8750228869059007,0.9614899900532903,0.6650463914800602,2.0,1.4717723439790131,5.343473688740299,0.3983936411943342,0.24174882266922582,2.2694240526808698,SIM_MOTOR_0098
188.64756905454294,0.5411491565268108,795.0147553012882,43.242916011183056,2.2198066677522106,0.9827060843298163,42.89126807664911,633.3400934174272,31.358929449857456,641.5560243368844,7.913713371069457,6.200661068909427,631.0801054907045,480.66356334299024,21.484913444402803,477.3488024367873,7.240771287311683,550.5586446732792,26.76584950228889,551.3110882052524,6.551649879280521,0.8730469823561844,0.7589343677085535,14.041132968431002,1.2533000403441532,971.2877676203092,58.60911910835237,1297.1397579371635,660.4268325107993,6.52526311598863,585.752657566326,255.65676368644995,360.83583350559485,262.1483779606414,2.5929726555607138,0.4472665272628768,408863.62286427367,0.29414869681002453,0.4206604349771685,0.30697611380198575,8.084311207366712,100.38486230322405,5.850419575584656,2.3330763779472283,1.1232969113180595,0.5397010591677649,2.0,1.6645116840671703,5.947027843855093,0.4516727258735898,0.2380983545275716,2.241761380052516,SIM_MOTOR_0098
175.17274269350423,0.6249423054386635,795.0147553012882,45.012356297357464,3.016394431059154,2.004174895625006,44.400572741940735,666.8236396092415,41.847900940642496,667.0443173579937,9.176023431715617,6.331914930610614,577.6497403011386,578.2073593700801,36.66905618377362,551.0244856828878,7.972314939308435,519.4785964090515,33.0389292598926,518.3706944239174,7.676852398902339,1.113053287211223,0.8671068705783173,12.053785688724293,1.2119876757562307,1008.6051169705698,53.49139590133925,1346.2851850990282,694.1301378635607,6.870848533875931,603.5459953493742,260.4241993574643,374.8613034871277,281.8421994623854,3.1404694001208537,0.4280413037328208,504518.47326637345,0.2633964877408484,0.41826203276301566,0.3286146715055964,9.186986801025327,131.04181778529986,5.264218447001158,2.438915351407304,1.8791911908613361,0.723888238984513,2.0,1.7238433806924072,6.027980539580677,0.42520720625370967,0.2466138983814496,2.054196615820359,SIM_MOTOR_0098
161.6979163324654,0.6634136936044854,795.0147553012882,47.25126580243307,2.788975425620134,0.17674395764592177,48.175777468444004,806.7632124328975,46.42417032151119,759.9063062052267,12.60433708318249,7.176154630887513,812.7048617674495,583.7151009585325,33.49108632690341,559.1986839969926,11.377659348540865,569.794316971571,32.25327909735441,564.3033607627926,9.900131885418386,1.0244312439968257,0.7235271662890299,13.120848484522611,1.2158925759005934,1099.363018007529,46.79455973110272,1617.0342556770413,815.141135602932,7.546832691365391,746.0336011905282,278.79865006760315,404.0766788627516,277.04077193141023,2.9939550011057405,0.3859123005667583,552384.6304982357,0.2608136591966185,0.44303269939318557,0.32941902793062405,9.586800648426765,144.84613125395884,5.392552080724196,3.1450617145350455,1.5135803306367672,0.7462735672491333,2.0,1.8235873149695747,6.417496283424805,0.4563086844922084,0.22936269704293988,1.881464432032631,SIM_MOTOR_0098
148.2230899714266,0.632211081950913,795.0147553012882,45.36584421264931,2.6490268306386944,0.11725979777846263,45.42003076966371,816.7118403978518,42.40339441116243,842.675632715681,13.621652976868294,7.237184235236095,826.9727067712253,621.271940830749,39.52796486068714,602.5085527780393,11.75378569928824,722.136209403315,27.284823263843638,721.7005249782499,11.273701330102504,0.8603251474444576,0.7606990741402045,13.016763051960377,1.1497267749075557,1262.5254159411375,50.682706602603275,1645.6490299884877,845.2369804353095,7.733322071544621,788.734628537458,282.72238247706576,406.0921987787626,287.1030852905505,2.567612313472556,0.42346408184934775,513016.59216523624,0.23496608640922637,0.4264689520064918,0.2904895758769059,9.203420205896174,132.5648733121931,5.2344916444428105,2.579011103502295,1.5865749882010234,0.8109006132939038,2.0,1.6530996856298164,6.137727863548933,0.47900797651970417,0.21512513206700878,2.0517947010151643,SIM_MOTOR_0098
134.74826361038788,0.6762815307870242,795.0147553012882,47.48578539798999,2.6853673171650367,0.47904560659099005,48.04032041750244,981.384903589959,48.19863681578425,1021.5312228996747,10.106907842725624,6.7622924858368565,1000.5327237080971,773.3934041931825,33.84713060142585,756.6572070430445,9.91565256682797,713.2890206990393,32.81223957995495,729.277348785955,8.043461309812228,1.0842637160377926,0.7880632780912765,13.583987254039664,1.21691846802636,1465.5721134701482,49.82065388452632,2058.4658407120924,1006.7806774061412,7.105561330182221,986.844372257072,271.15533028390075,394.52749018792514,292.03196847817156,2.5923341329470517,0.405770096661622,566309.8359421238,0.2966221468886368,0.45265415781419127,0.2942686800681034,9.789400298461748,141.61970372867165,6.345016288166245,2.8226884875930214,1.8610099189093894,0.8781031594026107,2.0,1.8627114642038616,6.101289528054455,0.4711237908511346,0.266518026848311,2.0075069551071754,SIM_MOTOR_0098
121.27343724934906,0.6833400673729525,795.0147553012882,46.32393542583129,2.603282189955676,1.0321830565248504,46.671402976568146,871.7451059565556,49.19113305406459,846.6533998716158,13.544868166230595,6.686436019015952,869.0513972739514,734.5809700039769,33.334425809600255,743.0624555947838,11.57255682964924,628.2997489701731,37.76129630854604,621.9604689046766,11.78521634409,1.1691568733026503,0.8426556856858832,13.200197172564286,1.3561779526025224,1286.7783870227388,53.48877321971489,1895.9193294269921,891.8038541677979,6.70368097756314,831.0211027576677,272.7250812082991,384.29014692393025,320.4384999891406,2.7978599255172507,0.36719759521964745,575046.3764552065,0.2575159723466814,0.4180155610383671,0.3321906775286113,11.257217287593091,132.15895234940695,5.802396851158233,2.780225820114433,1.6015639044605745,1.0104305643440041,2.0,1.8306488046767722,6.269627930819105,0.489403972830007,0.23916586017830346,2.1168649350272615,SIM_MOTOR_0098
107.79861088831035,0.7185163108789561,795.0147553012882,49.550151511039694,2.774549319656186,1.84370394600435,49.18932169871089,915.8323758989679,54.2303933683957,887.316749418027,11.67403234517903,7.258350929303808,910.6569881496147,810.8188007289995,49.61012938528082,811.8631392662618,10.502973472700614,576.4744300356946,40.012586451182216,585.7088808882027,10.288673719069923,1.406513035933594,0.8853353758456355,13.503429897997085,1.2494792102092311,1337.724808713793,42.943964867818174,1952.9513053750986,933.5359691842355,7.43990385669105,802.1470420057761,286.69875088162513,423.8947289461942,318.0475308012204,2.9362857264108135,0.371171640507569,619102.0138130431,0.23525576638557089,0.41001209167647173,0.2698993129258197,10.743653479740367,135.61975478788108,5.848881090599534,3.120611246332332,1.6877449081277018,0.8870922850465283,2.0,1.8686180147531462,6.99987784446914,0.4641730856991597,0.22938359783138582,1.8923272430112734,SIM_MOTOR_0098
94.32378452727153,0.7277118888983115,795.0147553012882,50.01134331783999,3.2908039100092688,-0.017908389917337786,50.19139989423593,977.0031647118543,55.83675158443206,883.2478972736664,13.784829527756603,7.033518803583786,967.8500162392769,836.0903593166371,44.209967935790026,850.0586971650266,12.314186975244635,709.1296254949776,34.68158359177499,730.4052961539466,12.69059403113418,1.1790374132682173,0.85577036954877,13.670347502628275,1.3696799679117502,1426.9612935584446,48.5147891278419,2013.7154369004622,995.3366434039934,7.55106846483196,795.9405559284735,293.44770605554,425.5395462548621,316.1690328033331,2.8716786839101345,0.3997647390165781,633621.411846131,0.23263737294492343,0.433904211211495,0.35217077132024344,11.371232052721506,136.20783185209726,5.892945781597096,3.0590561900020745,1.6814449341338518,0.9539313909132434,2.0,2.0003222928332134,6.846543130502463,0.5249008674439013,0.1959338675701355,1.8900186132822412,SIM_MOTOR_0098
80.8489581662327,0.7296362917151128,795.0147553012882,49.51433473120502,2.787582222576367,0.10460759977945244,49.76208299741804,1050.1833298834079,55.854938003536866,1064.322737521921,11.036619979242289,7.263756538063838,1090.3940844808396,738.4489369066696,46.25640009287553,711.1700427301506,10.533728968412989,703.1774469632223,35.34988907998184,674.316147201891,9.464380157880672,1.050160155298954,0.7031619298203386,13.155567698958938,1.243369772474658,1446.806132714457,45.7986383249008,2220.711886320964,1079.6820493501016,7.738403002186438,1019.3049982699781,259.0178090280007,380.01187842776017,277.26677534171944,2.5688570512989175,0.3970289900892047,633966.788402137,0.26800475111498706,0.461267925185082,0.3144556965173303,10.721843382878946,139.69153115676409,5.93376651129279,3.1541409174130877,1.744712900456625,0.9856371217062828,2.0,2.0902747946498983,6.6023838291205665,0.5032807464686982,0.21772758099031725,2.1091494353425944,SIM_MOTOR_0098
67.374131805194,0.7805985324752436,795.0147553012882,50.22055851739889,2.943345638982324,0.7848268282957811,50.80017736362008,1106.4435302868405,63.59240758728255,1130.1691504284572,12.36430197191758,7.229238222637003,1105.955588033506,888.6259363383797,59.23184719789653,873.3781954645584,10.93974202673874,680.6251547872405,47.214825565377446,674.2310767850055,9.454224724803728,1.3056025480205085,0.8031371796328406,13.346098191017306,1.4601862983561311,1579.4490576766877,40.901590927993546,2363.5299902940997,1136.0897895693638,7.697674859324688,1048.3818508881009,314.46091671735786,445.6903891906398,309.8175247237517,2.4384596658395576,0.37157258003594457,704407.146740918,0.2881988095426275,0.41730548173076504,0.341966147013476,11.348001843289019,158.52736221923638,5.975293589096147,3.4228046833613432,1.8890281737376493,1.092793740288956,2.0,2.1561550527931157,6.700200469559586,0.5427949963129612,0.19449725261162196,1.7417149822130198,SIM_MOTOR_0098
53.899305444155175,0.7625403540653309,795.0147553012882,51.08398838779658,2.9027654686636195,0.5097416508725203,50.77085751449314,1081.0751022442269,61.18028388352515,1086.081563154566,11.948591364877334,7.714314702125162,1046.4090891157712,962.4458305382068,49.081554183462025,990.3541046875528,10.473064366327844,845.4314700921228,44.37436325712142,883.3168808678334,10.437757099820269,1.1384078598732492,0.8902673168028333,13.497484053445438,1.2850699332022844,1714.824517704896,48.79456806628428,2170.77139643001,1098.6811589794067,7.868774554956221,1035.0747369297478,320.52967840352113,453.8071010250322,299.16374956883607,2.510534060654895,0.3899426118750704,677153.2730456967,0.2492050442463097,0.43983413705485647,0.3430618358255965,11.015006428422573,161.6299207949646,5.907041999082348,3.522024739529952,1.9024225786035032,0.9832759461982081,2.0,1.939640999312997,7.15411275943482,0.48224957985096967,0.21652378403853903,1.831219506891744,SIM_MOTOR_0098
40.42447908311635,0.7436509414419947,795.0147553012882,51.24004181914393,2.751721147902511,1.6601420159454214,51.06413216518065,1013.9788908188085,58.259625848249385,1049.229041459554,11.74784467012808,8.11274074493622,940.5249727113933,727.4782745459752,48.33197936293516,730.4584096270913,11.563807879674851,855.5442378471552,30.46868495425705,887.6429804143157,9.560620261003919,0.8503105302604942,0.7174491314684118,13.57243603909612,1.346236822263227,1556.3936296181257,37.694957616994486,2196.9642081126162,1029.8556347051313,8.698973827719312,958.4033333996616,307.02564598608825,443.3313065306893,282.18807782686304,2.6337672916653667,0.37870094559572776,651871.657667914,0.27293294389898465,0.43649931858723934,0.34075810194576905,10.827600407262603,147.67296627680858,6.897422607445436,3.2150441629470614,1.754654520590814,0.9236557011365059,2.0,1.9935476580805116,6.479966304923423,0.5338124709479879,0.23355248635154024,1.9957345971205942,SIM_MOTOR_0098
26.949652722077644,0.886335788179768,795.0147553012882,54.40427241968742,3.196980408907688,0.6392300637079771,54.1674221872636,1621.4362348708107,82.05899600631163,1595.0885881324812,15.447172066063121,7.834574946459103,1623.665095200271,1247.112550745706,71.89244612546996,1297.3982792729757,13.553562966510643,1309.0885934022908,51.12913744821124,1271.6501647433145,12.87778943721698,0.9526571058903941,0.7691406691946178,14.24541174535476,1.545901984066141,2417.569862598111,29.007227133698194,3559.1023605826285,1631.6305084646629,8.003599477519504,1565.5389429182258,353.65218525461415,492.1477434986043,345.63946361225817,2.5812666982705146,0.33696011259715136,844824.9235211653,0.21872245595449236,0.4415363871571089,0.34797154901690536,13.726894147798797,173.9956903330572,6.554545222510252,4.888927963551651,2.5762246734302083,1.3253141992761632,3.0,2.4246903984248145,7.3528074513206985,0.5713658830478975,0.19959500617409973,1.651045578805697,SIM_MOTOR_0098
13.474826361038822,0.8116768506636215,795.0147553012882,52.51850194655989,3.291656031518177,2.00325830001222,52.29534557653402,1295.7528572162255,68.68516561659739,1349.7934290381736,14.806229861524436,7.388952481138209,1275.5750120006064,908.3540130594877,56.57983050605279,917.0588991763449,14.09765775537212,957.7420809581973,53.16500168243171,971.4510060049167,12.865284296936627,0.9484328099583486,0.701024125086847,12.967829256647624,1.3652260342744156,1899.119896873582,38.08747587407705,2660.109183058107,1326.3266962059472,7.942304192455959,1225.6560657030232,308.5077665659815,454.7224330977714,316.2306580633011,2.5733107697231965,0.36287383372621046,743658.0241798304,0.25337683393951144,0.43089362284295235,0.3422875615761588,11.86062026202549,162.51536847339108,6.9913486335948445,3.695897036773845,1.9997556683509266,1.4176469957464357,2.0,2.1327774744816588,6.947328045560887,0.5201680686564158,0.21122819980265248,1.862462020371534,SIM_MOTOR_0098
0.0,0.8828798081735304,795.0147553012882,58.41078901971186,3.282850047587471,5.8922870731519765,58.70599564774416,1568.1324181697287,81.26195822103229,1524.6572143653268,15.280202494377551,7.801688735868364,1540.3509188369344,1237.7823698681373,59.95447234530763,1198.961166998856,13.14130620930204,1288.6136900797358,59.537970693503546,1335.8831036884883,12.862369227694117,0.9605534842568577,0.7893353619409551,13.587619851291155,1.3866451612653732,2355.137186664056,28.7019925470277,3424.5438420398727,1598.1332294329404,8.553450655035679,1412.5424424619005,349.39758139928006,494.8482189483383,328.66410677861893,2.348000127163303,0.30923863273441377,842278.5180604514,0.21886675483948556,0.43163457073857475,0.32381295902599405,13.318154603916764,198.57608439538762,6.673863447155173,4.213241231615111,2.265698684000456,1.3355113358749469,3.0,2.320486911771286,7.550150172488724,0.5989482105489727,0.17649479289640502,1.5682162945303117,SIM_MOTOR_0098
2904.7441613737865,0.0,2904.7441613737865,23.743600018972792,0.6792467817816747,-1.0077992553197248,24.396202832988404,3.144898983618031,0.3589017933707085,3.1700219376976677,3.8381479927470155,2.5077862436891083,6.318870031794135,2.364502433771746,5.132686288801168,2.4890010378917142,2.5466213220453593,2.629973540720845,6.601869057716109,2.633505152380727,3.064906487732231,0.8990593997476507,0.7518532217844608,9.418029553869788,0.5677412954023837,4.8145108411682225,99.98871016643209,6.681451672682451,3.2251224404303462,2.567627814424921,3.0874010156106677,119.19734418670976,169.12236083862155,147.29004118375016,4.414807833478261,0.6196571517097981,12580.130495751733,0.40195777666738747,0.3578616940027433,0.2755632299805432,3.6328418184665865,0.5277168418236139,2.0140352599484332,0.5440834667846375,0.37646646882606405,0.275560259763685,0.0,0.5376484233368276,3.1968241416559557,0.2014811926431851,0.3192400182770358,3.0165848062931335,SIM_MOTOR_0099
2855.511209486095,0.05960803137836862,2904.7441613737865,22.735800763653067,0.7777094466112142,0.3241280281013559,22.576327877412428,7.112308404533641,0.900033926207879,7.1434352947479605,3.666091479973869,3.0268498468953187,23.637442349744653,6.031694806483257,5.327207599394015,6.1646435411354705,3.2895721037021977,5.444655365100199,10.206529444187616,5.761234169951019,3.1929590319248407,1.1078193936824934,0.8480642939766748,9.709523712918493,0.6068250989385433,11.055465479143127,96.20491024487727,14.98289657371363,7.387756512687808,3.054205656706196,6.61940793824811,150.131456390473,227.86337223761535,149.74226760351587,4.526147343923017,0.5794507061612891,24609.598184898427,0.38111068799493475,0.39056363161692575,0.2474010685956832,4.728309916159336,12.260108873035193,2.4075685395744486,0.9588297918419718,0.39997042887423306,0.20173599800040795,0.0,0.6803385404287032,3.1627619050239404,0.21066071138172146,0.2925540817416628,2.9019580785706105,SIM_MOTOR_0099
2806.278257598404,0.007595763255799414,2904.7441613737865,24.391856075175504,0.7218262940783993,1.0286309729616399,24.5587848463901,1.0,0.7357070596909971,1.039422638721396,5.255844262002848,3.1071097739182614,23.478910333492596,0.7843459879967056,0.6102500073684122,0.7853507795006615,3.575990229927255,0.7837049491961849,3.852515837728343,0.7740114429143545,4.771234399728056,1.0008179580853231,0.7843459872123596,10.555193976095545,0.6305057442450183,1.5153445095130043,99.44570852616197,2.0147386494322284,1.000715385948136,3.2680727263101,1.0186406309135636,136.04354752515925,195.46404173917972,151.73021463964196,4.061313138912295,0.5914771534909918,10805.207764198502,0.3919320192727863,0.32925867796721703,0.23869901953846492,3.6284894183776055,2.4522808247306616,2.0545871375527405,0.6903819643817466,0.3987547645587211,0.28236279526310426,0.0,0.5607959434836136,3.0857562630245554,0.21167750983314765,0.3237118099107358,2.847121888847144,SIM_MOTOR_0099
2757.0453057107125,0.03381964622580353,2904.7441613737865,24.793062709576347,0.6297724823548243,0.13120357738106314,25.014842534722842,13.741430720133035,0.6843975446549877,13.831195223676215,3.360601162665475,2.932003989271204,-18.636928729825737,12.14624379719309,0.9639653793718324,12.367345905514423,3.4055212047333696,11.3108636635149,5.94352498254637,11.68489431198865,3.0545112489965662,1.0738564408038083,0.8839140584184806,11.366752778189026,0.5537555583176907,21.926923202867126,96.58029496473736,27.71314134342855,14.119727056514677,2.97255858587819,13.163294277383702,118.4902459828363,165.7923209160963,145.7093301700043,4.44485964933939,0.5701690796574573,17086.015751244267,0.39346865077406995,0.3428474055329306,0.2604382061371095,3.6513987065312623,8.053427303327107,2.40028164487835,0.6219447050042679,0.3517748598624157,0.41772706081731154,0.0,0.5636796328817146,3.7274810500674573,0.21454736452391573,0.29522195734313916,3.0239117884407762,SIM_MOTOR_0099
2707.812353823021,0.024258965608661937,2904.7441613737865,24.65426322993763,0.7819455866501165,0.4227205896733679,24.222405778601306,1.5931970905170947,0.4554531885149533,1.5715585745733163,4.452302636866246,2.896020596476764,-20.818867256282807,1.3204900680078928,7.352678639156373,1.2843095191384013,5.101306686263518,1.3304494931609447,0.2641895149218152,1.3305462895707987,4.6511040558582515,0.9925142395883784,0.8288303280484141,10.393332937334792,0.7771826028951898,2.4268499588880736,93.04459931679649,3.4885877443422353,1.63641521780924,3.141270196376031,1.504383212919123,123.64219680336572,175.7503377059984,165.8159980085836,4.510649826979014,0.5761820468726432,15913.430934926058,0.399883979091748,0.34955577526090825,0.24422451214720456,3.415428407841143,4.4341589800603805,2.2201369249322633,0.5769811658719757,0.38034338801192885,0.25416441161977144,0.0,0.5146049627576129,3.3930934374704087,0.2206830706942729,0.3121118003822816,2.9888665393965184,SIM_MOTOR_0099
2658.57940193533,0.029567035293521903,2904.7441613737865,25.638503888923083,0.9150391759725335,-0.8876093362458235,26.60494649250659,4.5283279281717,0.7938376447868389,4.436715131676034,5.69467047523405,2.975107951393539,-46.157332156394524,3.9097501709151987,4.943722700868099,3.7740942502699504,5.1568658348464425,3.996898593755474,5.523471428150437,3.9776979511204034,5.255462202840264,0.9781959882708491,0.8633981973187951,10.240036838256868,0.700876786935991,7.053389933919097,94.90459040434838,9.627635154787201,4.59618014235649,3.182777506668884,4.101802162052486,137.46181858764314,202.32682908571326,114.51434797447409,4.644439821684513,0.5272451346524271,15367.283842241824,0.35985918403736716,0.3528621099638397,0.23409183886725005,3.548061300573563,6.281791822896539,2.4969822877518464,0.8345379073166046,0.4030899809837995,0.2807435724477977,0.0,0.46075469306648087,3.3226576413401476,0.24113529446564624,0.3365552215504077,2.890443467266379,SIM_MOTOR_0099
2609.346450047639,0.0,2904.7441613737865,22.879044557445983,0.6099601856004628,-0.551412678654108,22.199670606995102,2.9287256728724373,0.9851126832229793,2.7385499362180816,5.886505796662768,2.711119465912709,52.03035860497946,2.5144583236210525,7.03528077207487,2.4816719543760053,5.9582929622619885,2.6285317265382604,7.586064112181983,2.653528010451176,5.155878747163256,0.9566018539087436,0.8585503060436419,10.420747345170364,0.6406983881025055,4.549677169266569,100.0,5.988977900335392,3.0338101221212845,2.816874348543651,2.6596390917321524,126.01826679266797,177.81301861271032,147.06408573450994,4.646515163953492,0.5782663356916147,10141.42432726377,0.3973750502768071,0.35216225695470593,0.2247195685828357,3.237735354119653,0.5691651757507259,2.3609189546153937,0.9973817095047038,0.370532876877869,0.2414006695142406,0.0,0.6376453722487185,2.795493298880345,0.1576900987772132,0.32524972285882037,3.1317545229514896,SIM_MOTOR_0099
2560.1134981599475,0.006909368770590532,2904.7441613737865,24.535678531614867,0.5295487584356904,0.5963483516722388,24.654852790314475,2.7377058008009887,0.49115134186124476,2.492299380964723,3.5684415867342785,3.393218118908851,13.229813811768654,2.255599265982494,6.9877409249223605,2.2163625615361244,3.0634629588380675,1.7787780000756976,10.126806495637215,1.840559768125715,3.3973112404436883,1.2680611434470426,0.8239012623265279,10.293136300973005,0.5472569814190803,3.809393582787042,100.0,5.8671550558995875,2.746321638242891,3.6795540174011068,2.2640288072206833,126.19320896605693,165.99910026108472,141.33017670599023,4.3088119114757815,0.6019603755860504,12651.399095858462,0.39334183885990587,0.369798234193588,0.2693707843290451,3.4549347128415664,1.8357782220981118,2.191981656730837,0.6092682196758216,0.3919122515848256,0.2700028319452375,0.0,0.49076628681051127,2.8397228082184793,0.17283064332317205,0.3089126624958684,2.988023483178091,SIM_MOTOR_0099
2510.880546272256,0.03195117708816633,2904.7441613737865,24.07174126079046,0.677880216408716,-1.4387319433096089,23.519863076650225,1.8970695855860913,0.6138631580985636,1.9130239002934275,3.4159595976864416,3.622891245612775,31.55834309377173,1.4691816720087325,0.005223960441226916,1.5002412044982385,3.3805386144886134,1.4159926449951434,10.517716671158404,1.4061864064847993,3.5212947814079647,1.0375630665625444,0.7744479603685108,10.485540239090966,0.6417503069000489,2.808512831473418,99.48565720867933,3.91882657560695,1.951698918443749,3.689936446079261,1.9081216509737402,184.23926886809608,243.7742198780386,153.18606491027631,4.3492954672198865,0.6084569141037903,19216.24214772652,0.3739644619066258,0.3529829183382094,0.22795577201973777,3.511791951024805,7.602549680654304,2.8063665466897647,0.6352089248106582,0.8486277694370987,0.203536563608227,0.0,0.5347380619351579,3.248557041640719,0.18423761054729904,0.3432077925127557,2.9233031972251853,SIM_MOTOR_0099
2461.647594384565,0.003934197614096777,2904.7441613737865,21.65821464499565,0.520205007401334,-0.25876612900201756,21.673137321486386,2.4242591104677294,0.3816530665965814,2.439427345527751,5.708070086113882,3.3902059003423197,-31.93834292081464,2.0049780088192257,1.8515387898869269,2.113802993394667,5.545101073921869,1.9990204910558511,5.1861559720199715,1.9381542665444302,4.946411337697545,1.0029802179552685,0.8270477356710205,9.725565028277906,0.5246465785477733,3.765024678526982,99.18211167142118,5.219977090132786,2.4432966581602673,3.4514348963568313,2.4340833216503657,116.78358755316874,160.7939929877565,167.9012254782984,4.638691253115217,0.6010551508896149,11560.773060598742,0.3782862742811281,0.34698261179829254,0.2240414049837432,3.7007978259135803,0.8386543250474228,2.137158253165572,1.0656944521631333,0.6339278156721279,0.3294746588848234,0.0,0.5657220082951564,3.09481533198819,0.1937016248454841,0.2921540117062376,2.950364199651985,SIM_MOTOR_0099
2412.4146424968735,0.01341354739206187,2904.7441613737865,23.554209002786425,0.6161731702476766,1.7646357496892868,23.279981407506547,3.9938666255242232,0.6635218289430318,3.9453163918249228,6.207608270030649,3.8758932442693004,22.113360951183253,3.176920446719807,4.192307002918324,3.190381820213008,5.003665952077782,2.4500413767586893,9.663423648922082,2.4470800703338424,4.798266044221749,1.2966803236711333,0.7954498093704778,9.93268627969069,0.5647630524731458,5.633139307790389,97.60431441989233,8.659863619673963,4.118908795925129,4.160135476895261,3.773132484238995,158.74211192065906,226.07436401613396,125.74780467237666,4.316662143582366,0.6184531520863508,12834.997117376764,0.3914752209652408,0.35052171527536236,0.25512722593963905,3.716156282454656,3.7107179011400206,2.1631591107665895,0.6389955356586855,0.9268598927443232,0.22114285007227813,0.0,0.5688191711647118,3.1213535225889353,0.23871216456177569,0.28635880688702336,2.984737864784696,SIM_MOTOR_0099
2363.181690609182,0.01782728584958745,2904.7441613737865,25.187486144374223,0.7393970967688221,-0.08445469942728856,25.15600874434268,6.231882570957692,0.5456582899472079,6.472037745364651,3.9249212255018735,3.1562735855939437,4.815319171162513,5.5506953302860484,6.964858796284744,5.689415186263863,3.3660187770716226,4.553288650242882,10.563244232227122,4.5119169534933725,1.865326656747957,1.219051932666494,0.8906931839927698,10.749888580341393,0.799683134738133,9.726978581981948,100.0,12.697077502583745,6.486708380549637,3.382924753852018,6.183976056678139,135.30175506688292,195.79206137684926,164.669998083179,4.320826818727257,0.6138633979233521,13310.96246675263,0.4011083711451887,0.32084003074765655,0.23578504045568152,3.073382435427267,4.199356694257663,2.2600782741455587,0.6182599376657003,0.7096204794139144,0.46757588689946605,0.0,0.4209834804084817,2.849394195046476,0.1736472622353481,0.3015556284214107,2.9588213040719,SIM_MOTOR_0099
